id,GLOBAL_SCORE
EK202310217185,171.550240622673
EK202310164586,146.7936186891238
EK202310198428,144.94378505422554
EK202310233407,140.27824092490755
EK202310163412,135.4972750453644
EK202310151118,137.54458900367482
EK202310206940,164.1841474213042
EK202310229350,131.42435515976115
EK202310118968,141.3796711350607
EK202320006106,165.45438215026235
EK202310201360,141.09287025499134
EK202310214617,161.10521756162504
EK202310230798,126.7395130722515
EK202310131993,133.98844434916901
EK202310165856,169.1885992150416
EK202310208421,136.0530737655788
EK202310140732,132.29128906625
EK202310134224,150.00797356652436
EK202310108759,145.37326598922016
EK202310115586,146.1080848698826
EK202310166328,132.57881951930972
EK202310104171,138.14404981351606
EK202310218466,130.20142030577284
EK202310186769,139.2888899544305
EK202310231774,134.51511367256154
EK202310130856,122.88727633181834
EK202310199243,158.0555715812825
EK202310178583,152.18625808486425
EK202310231077,138.51386816823535
EK202310232984,130.44510313404817
EK202310204584,133.6888685782312
EK202310210808,143.3075236618201
EK202310243853,137.61568120144227
EK202310114871,140.1887512224606
EK202310220680,140.16397730869954
EK202310225716,137.0156225182567
EK202310171582,148.6633133477224
EK202310153093,142.67931869278266
EK202310170911,140.64554071011042
EK202310165452,180.8218615110379
EK202310235729,130.73029717671548
EK202310175158,132.16039488479106
EK202310161650,155.0942132592773
EK202310179057,151.08798510086768
EK202310173343,142.17763538477936
EK202310188221,141.05652232832512
EK202310207572,145.77700950612893
EK202310126999,147.28442353829146
EK202310121103,147.05110160066965
EK202310186391,144.01936393115432
EK202310210239,130.992936690838
EK202310195085,139.44262002100282
EK202310160300,128.03158673495562
EK202310199891,139.3778850989221
EK202310163707,149.18308357088807
EK202310196523,160.71993522358838
EK202310234859,140.7621933214807
EK202310231803,136.4712034085067
EK202310136798,118.02805715819932
EK202310244538,146.2793039597491
EK202310004017,138.2304683218607
EK202320006492,155.7027681449125
EK202310185950,146.87325077928742
EK202310130639,133.80482689821866
EK202320005689,151.17662087518556
EK202320006687,161.82758739300795
EK202310167248,137.1635618734758
EK202310134731,144.5727274552196
EK202310179818,140.02640118122258
EK202310147913,124.28517721835908
EK202310153980,150.09085047401763
EK202310117979,140.48660769297715
EK202310149501,152.71478693874718
EK202310236960,145.95519127740113
EK202310181994,139.13993315332374
EK202310170364,143.0389013363768
EK202310173530,147.12933250511202
EK202310111439,130.54693934608522
EK202310222093,129.34769091731226
EK202310144055,145.14784943985626
EK202310214164,116.664102505837
EK202310177168,163.40395189463788
EK202310233756,144.3413146251606
EK202310154451,151.15705984930204
EK202310193603,140.75035287675814
EK202310210012,126.2147567433319
EK202310109490,141.48400217849587
EK202310161365,158.63197081935755
EK202310153596,135.19809951754084
EK202310171021,161.91219318802732
EK202310135046,161.88069822020904
EK202310105468,121.82992596027714
EK202310180678,138.99282395016795
EK202310123763,134.80080052101587
EK202310137466,154.15860435048046
EK202310138581,175.1616396100893
EK202310221347,149.0852686202449
EK202310175567,128.5936258744336
EK202310136752,146.51077482756025
EK202310129734,159.41773144710692
EK202310120365,151.60310297846854
EK202310127797,142.13424684992972
EK202310183416,146.03460759147572
EK202310239153,159.56818976262548
EK202310222246,142.9014476354754
EK202310144082,139.73504499455234
EK202310226435,140.3834230985579
EK202310110236,154.68851545955968
EK202310172009,136.51421828371434
EK202310152432,164.2351187448645
EK202310219667,140.09212748033468
EK202310202548,160.56283135938787
EK202310179444,130.4588103104481
EK202310110933,143.57545303379177
EK202310112714,146.19652279584346
EK202310129776,161.28421521644123
EK202310184025,153.18728992712985
EK202310199495,143.4946911586323
EK202310120853,146.23492578156615
EK202310110965,157.12161250889892
EK202310125670,130.97167559253637
EK202310129995,164.56587272380392
EK202310228248,134.76092932235014
EK202310128534,133.36319638572382
EK202310183479,149.5473866841153
EK202310159882,154.81402203636014
EK202310224442,134.66073453105815
EK202310119875,148.20936270142275
EK202310165118,148.3053139008855
EK202310003461,135.70685244320347
EK202310127902,117.59213055547994
EK202310241227,155.19763329600022
EK202310177075,123.45061697002123
EK202310195321,144.73913280417204
EK202310109724,172.71153011759975
EK202310224884,130.96282911608216
EK202310246986,143.16299434100287
EK202310180027,161.67844542713055
EK202310143531,137.69953460550087
EK202310180604,133.61696174708962
EK202310241988,155.79902353605405
EK202310109076,154.02971357182213
EK202310117902,132.63929901512182
EK202310215898,147.58743890755886
EK202310134539,133.43898592075985
EK202310239440,138.7760065560887
EK202310230665,141.18256252232382
EK202310172063,153.8356346448741
EK202310126450,131.05263876864328
EK202310229116,141.65082103762512
EK202310178898,153.12851252232554
EK202310111721,145.67063281098393
EK202310170101,155.17206654081514
EK202310158581,130.31218111030614
EK202310157015,167.1462600913228
EK202310229038,149.99564247336065
EK202310222680,131.61844376547756
EK202310111285,150.94218029368773
EK202310222575,152.97559521316782
EK202310156621,183.4009183930225
EK202310199481,137.7059907231161
EK202310204046,155.63817167755775
EK202310219609,134.0440029573758
EK202310222642,122.46232576403861
EK202310199140,136.15713505168543
EK202310200730,150.0213572808864
EK202310139007,128.96213913350672
EK202310126900,127.49333611378087
EK202310228039,128.7841569896529
EK202310177276,140.52439142623655
EK202310233570,134.7549839331919
EK202310237169,149.26314937344085
EK202310238023,157.54198585429936
EK202310127838,133.65603937558035
EK202310232618,149.09439673116157
EK202310114863,148.21351631756485
EK202310196485,136.64726055781352
EK202310128223,134.34396515096853
EK202310121663,134.7962593560715
EK202310111075,140.91097044364187
EK202310131404,137.23334036766977
EK202310104361,144.20787636337337
EK202310188771,142.84928456277714
EK202310166069,168.67758565900283
EK202310225476,122.57153894763661
EK202310118945,115.58676810578041
EK202310203625,138.11631691755957
EK202310245898,146.77465968153547
EK202310197749,126.34888865226353
EK202310185073,143.31656903674477
EK202310114565,145.9214347099886
EK202310151446,165.27377671464944
EK202310206021,129.83187007290292
EK202310179791,146.23106092976636
EK202310205394,128.96821279637618
EK202310166488,172.49666647429638
EK202310106840,124.04622867109543
EK202310115082,144.34417409340864
EK202310173564,142.63690410767376
EK202310205877,156.93150027468
EK202310152051,133.49476183083453
EK202310144703,140.98971483957587
EK202310130259,153.81858571399036
EK202310177228,153.64655984610687
EK202310218957,140.81731605441706
EK202310142498,152.19220534203987
EK202310119549,128.9962314507684
EK202310233725,139.51051731618423
EK202310233810,144.86732838439184
EK202310210342,138.18622480631115
EK202310142303,153.1353589609787
EK202310227362,140.73635499386
EK202310212631,150.13917167347012
EK202310148066,143.9381048045255
EK202310115133,148.16885571117476
EK202310145502,132.95719735164246
EK202310151385,168.19667353068712
EK202310245859,134.17001218668918
EK202310222753,126.69070754063587
EK202310170556,150.6952369066825
EK202310186591,125.5736858092465
EK202310141795,158.5614037706935
EK202310129475,139.63814940599843
EK202310117335,147.38857150768496
EK202310219091,136.39457240968932
EK202310224742,127.95258296002817
EK202310153827,161.38721470718895
EK202310159244,135.86633699442342
EK202310218618,131.6533518713537
EK202310229622,134.55359433565008
EK202310212905,129.71135990885185
EK202310190075,149.17689454125252
EK202310190265,159.845665778708
EK202310168559,125.95354566379007
EK202310215223,146.48553179901234
EK202310231305,132.08132559412115
EK202310220211,134.76829661599635
EK202310183222,133.41976860312974
EK202310141182,137.82246327345342
EK202310227695,134.11292134161494
EK202310233303,126.10221944297041
EK202310108658,134.38646352229497
EK202310157889,149.30788731852658
EK202310176473,151.29040830016714
EK202310235635,135.07628718267742
EK202310127390,142.71258928644977
EK202310137562,150.39827597874535
EK202310104205,143.64724789996944
EK202310174206,142.48283031387206
EK202310212816,154.03010621704456
EK202310147436,126.58194816168867
EK202310180611,147.27732012788434
EK202310210354,145.4047396796791
EK202310189663,130.66439731519134
EK202310119259,152.2286211911943
EK202310235125,139.67772899452694
EK202310246750,140.92813187090536
EK202310218896,147.188642606714
EK202310203786,138.7403361910288
EK202310180913,128.73270271430678
EK202310124372,146.83483917166643
EK202310165379,134.58277083216518
EK202310180954,158.47419642369994
EK202310145852,136.77502699894796
EK202310236766,146.56091643286908
EK202310134276,152.6096289299173
EK202310121348,147.6092675089703
EK202310141601,146.8728573191918
EK202310128602,128.72617371436374
EK202310110423,134.0452194889964
EK202310145558,142.86723400694436
EK202310155126,142.51199003017825
EK202310148031,156.82663176587323
EK202310174648,153.65488518181004
EK202310107125,149.47007807664613
EK202310206336,161.89829370573383
EK202310244639,141.7182622719658
EK202310225703,123.27390683435678
EK202310246590,154.60319842141288
EK202310162037,156.25235870553365
EK202310214389,152.17975044111216
EK202310186078,142.09864270911504
EK202310237892,143.68330982256418
EK202310139019,146.1950193545749
EK202310144411,157.63206751918182
EK202310121887,129.87692712025625
EK202310182472,148.5470051989147
EK202310110577,135.98959236200557
EK202310217458,141.95810090698592
EK202310206751,151.48943262175828
EK202310135834,138.96778064618536
EK202310129936,151.17162183822398
EK202310193629,145.00432468506278
EK202310109058,135.64594212103574
EK202310229608,137.95632299974537
EK202310201686,142.77761667888586
EK202310206823,131.94101058025925
EK202310109660,125.41822597576243
EK202310202418,145.9229267328791
EK202310140335,137.98675230071015
EK202310198168,138.14402654955634
EK202310117989,143.41545316772093
EK202310110082,148.16113840691676
EK202310227199,140.3283184510948
EK202310219307,156.87176642397878
EK202310236825,140.96274768674292
EK202310114629,153.1988113008575
EK202310180370,162.625058486101
EK202310145206,159.0468479897047
EK202310108111,145.31784978714438
EK202310226175,132.24425996500113
EK202310227223,171.98339132407636
EK202310199795,152.96394779784487
EK202310228694,127.38434447610979
EK202310217385,146.15225637834368
EK202310104812,129.76216733856808
EK202310216111,151.4924088181138
EK202310176703,142.97301024387582
EK202310240602,135.2780378226073
EK202310103728,135.9659360049866
EK202310220868,135.77588728756
EK202310114579,146.60880133235042
EK202310165033,145.87517398590643
EK202310150030,150.65991252275865
EK202310201296,157.9157503805872
EK202310105195,151.05781650156482
EK202310213553,129.92511998624087
EK202310162788,146.22721233262206
EK202310216325,145.54047678987996
EK202310144613,150.4033960391062
EK202310226580,133.52760549940763
EK202310229109,130.70417407572114
EK202310124954,188.90575737905934
EK202310205954,137.7528289702392
EK202310179712,128.10441794520443
EK202310193847,147.11561826251602
EK202310175822,132.44621756203634
EK202310116359,132.40811365453453
EK202320006662,165.21497974649066
EK202310111520,154.9619362797197
EK202310213288,139.30090258043134
EK202310191137,162.59849325522634
EK202310132404,143.316279307586
EK202310201570,152.6588745727828
EK202310203322,142.96980554035144
EK202310143258,138.54554614168177
EK202310241669,150.82646473338932
EK202310190261,149.73006057152475
EK202310145096,134.7094188739029
EK202310231686,134.04237451002348
EK202310163789,144.83475656745162
EK202310196402,141.11795896016207
EK202310230132,147.15609334291915
EK202310155673,139.41073146788233
EK202310210437,132.7897751495976
EK202310107353,139.75153614872843
EK202310219475,137.56065473341613
EK202310232408,130.50877058252567
EK202310152774,116.56661265468773
EK202310200770,153.47823897604104
EK202310185372,151.82548203808437
EK202310119209,152.1534116585475
EK202310131238,141.03721933061922
EK202310162969,140.02035792899625
EK202310127182,135.61356893098588
EK202310245830,128.95671419888373
EK202310205893,151.4029382255629
EK202310104756,142.23598696512582
EK202310153892,142.18424319132328
EK202310244027,151.38650546736173
EK202310163145,146.87502257197877
EK202310165966,145.7478637750586
EK202310185338,157.00682643930378
EK202310004564,130.35029778319003
EK202310246545,116.97739106531915
EK202310243927,152.38392235454535
EK202310171098,157.14732844862834
EK202310226637,125.92017731497276
EK202310240501,138.82106275048673
EK202310213124,148.9183279823836
EK202310185369,135.36356357440712
EK202310184650,162.98181898236408
EK202310191710,134.49639098300426
EK202310186505,142.29741607744998
EK202310246315,141.67142042497187
EK202310128179,134.25790894453922
EK202310218717,143.13205110551507
EK202310140183,130.00529693731278
EK202310218416,134.45083162908622
EK202310104512,137.51641384466365
EK202310148024,151.6021785758116
EK202310211056,141.17726660295796
EK202310212788,140.55608335144586
EK202310151708,159.31316051656864
EK202310192193,152.50929964215896
EK202310147119,152.11100738631885
EK202310134171,166.37245194109042
EK202310120405,151.62550115124822
EK202310197432,130.6285308918288
EK202310116473,134.81842527947055
EK202310148941,141.57102853794046
EK202310225424,154.71231785417376
EK202310160249,154.10766347839018
EK202310177564,138.45608927559402
EK202310147712,132.83367838129396
EK202310130033,129.19646030880273
EK202310161738,135.58275544735943
EK202310225844,133.7924706874279
EK202310200581,168.89722414755715
EK202310155845,153.4915101236225
EK202310121666,127.49905908165326
EK202310124396,145.85793556460519
EK202310234458,136.38241100924688
EK202310122157,136.34308555837475
EK202310122028,151.96071722677647
EK202310178168,137.81486895580736
EK202320006120,162.1424117074451
EK202310104089,135.98326566287173
EK202310130047,122.33028411805142
EK202310233902,144.70751573411076
EK202310145593,131.79016503722357
EK202310145435,141.58306347396325
EK202310121638,137.81501485521534
EK202310175711,129.54322943662896
EK202310178650,146.53097000268204
EK202310209932,131.63054300872085
EK202310150842,135.86769770882228
EK202310176075,122.00998451339592
EK202310225913,154.95843461264192
EK202310223616,141.59270369083322
EK202310177498,142.75211715237003
EK202310210293,134.52661346746513
EK202310243077,139.81263658490658
EK202310120981,146.0472470967008
EK202310161599,133.28153474800743
EK202310199852,149.7506785953902
EK202310152182,152.39803763942558
EK202310201657,154.1366270017001
EK202310108940,148.17065490689612
EK202310167429,134.3818566574511
EK202310245926,142.34808245078966
EK202310152784,150.4672520946942
EK202310124342,135.0787932352136
EK202310161267,145.22720365529898
EK202310145118,138.16712624504675
EK202310124701,136.1671279124584
EK202310144618,141.10947886136233
EK202310233384,143.07464589446357
EK202310207039,155.0678707255243
EK202310190234,139.95714260756208
EK202310198686,145.33532819335556
EK202310120341,142.39504530311712
EK202310247847,145.09654481505157
EK202310003450,158.2456482661988
EK202310134573,144.3528501759734
EK202310116321,127.41067941147315
EK202310202729,146.83360829787392
EK202310225102,165.2534935940031
EK202320007842,161.83098175975468
EK202310185093,142.5671155862774
EK202310147662,153.2526153483406
EK202310202843,140.29857890998414
EK202310233390,138.02978849410462
EK202310136750,150.78382417035365
EK202310132231,139.80315863040803
EK202310229820,128.57821885273557
EK202310198900,125.82984384150205
EK202310112722,138.26522463619767
EK202310124481,121.988793200362
EK202310168703,134.84880416979297
EK202310215506,143.65585009124294
EK202310227298,124.9901678825915
EK202310162425,154.14981257841146
EK202310147420,137.46719158317705
EK202310230006,145.25970828786788
EK202310107551,155.90350781685854
EK202310245496,133.07854583770404
EK202310121500,145.12437776052718
EK202310137045,135.64846032532304
EK202310004368,138.90822659155245
EK202310124048,132.28561126977092
EK202310123230,135.71415326448405
EK202310003475,131.46959490780668
EK202310129436,151.37829059081807
EK202310202223,143.2537580720753
EK202310135682,150.30420072706346
EK202310113775,164.4206773322176
EK202310143850,138.8085762065599
EK202310199362,146.7661845387395
EK202310206686,140.88060831173516
EK202310134277,145.5253275572406
EK202310244824,136.7857214602588
EK202310127241,150.33978458858098
EK202310153015,149.485151785538
EK202310183863,118.83851703949986
EK202310194062,142.34977734951926
EK202310137570,148.07818032066106
EK202310105406,150.53791839483793
EK202310211726,138.85332539350975
EK202310140163,158.78528465511505
EK202310151370,133.78590271667025
EK202310183307,139.3216907257239
EK202310209242,133.55321399754092
EK202310201596,132.11111029630783
EK202310148319,156.14154314445264
EK202310212091,133.42882285862348
EK202310231030,144.78993404289372
EK202310111993,137.17691609686267
EK202310156211,158.08483908661623
EK202310104592,133.0670305512839
EK202310133538,153.7676238937583
EK202310143489,127.33359883190232
EK202310108608,140.43648156355442
EK202310209410,141.78516620814764
EK202310196298,165.99243508032748
EK202310200348,141.85927959696164
EK202310130825,133.03256927250723
EK202310211388,142.6932618736883
EK202310151265,133.91406536451507
EK202310161779,147.58544642604872
EK202310117949,148.52031564764877
EK202310204507,146.77933959910177
EK202310104001,133.01209695680726
EK202310217266,148.06778162957403
EK202310210738,140.67363609271405
EK202310179516,141.7598819600093
EK202310185260,147.17021589839683
EK202310117134,143.52657750058322
EK202310218620,134.81125299319365
EK202310118920,152.1018716761211
EK202310174953,164.51043139762675
EK202310235880,162.73008948616314
EK202310246765,139.7207703815448
EK202310151192,141.83259710306805
EK202310218327,135.54966180411358
EK202310184977,145.21679035955412
EK202310106156,144.13238538206377
EK202310174601,138.84437309163135
EK202310242933,118.21124784295245
EK202320006248,170.33569191644116
EK202310155266,140.54159100965344
EK202310118205,147.2525769566863
EK202320007868,141.18593399659937
EK202310122476,129.971645584001
EK202310246704,139.29531204487353
EK202310154390,131.21066549651266
EK202310208154,139.4068238054505
EK202310130903,135.75524911623717
EK202310244992,138.7569953564059
EK202310141315,149.30318059956073
EK202310119220,145.7500343242507
EK202310245411,148.24625476981885
EK202310122328,143.40106509168368
EK202310145979,135.28135093817832
EK202310137109,133.3421375340896
EK202310107808,139.2225495108147
EK202310237598,150.24489211049462
EK202310150637,146.7268178542473
EK202310115093,148.23714013915736
EK202310121973,134.62384341049665
EK202310201313,129.95260481101602
EK202310171481,162.6077241838007
EK202310151406,172.76506744554123
EK202310201141,165.30936723401214
EK202310179223,128.30993258452827
EK202310195934,170.1939144891926
EK202310142396,153.3632346155938
EK202310161167,164.58222818437181
EK202310166581,159.32912424494614
EK202310247520,155.44958565500556
EK202310113867,133.5690165091641
EK202310124498,140.51501882310964
EK202310156133,138.9252439193579
EK202310199597,157.4945846510886
EK202310161135,162.72221682252416
EK202310215679,146.91607709279623
EK202310238774,138.2137135179571
EK202310196868,122.0362637679635
EK202310112295,147.44316433739763
EK202310235239,147.4517807930349
EK202310127731,143.72892788525348
EK202310230868,139.68794275425913
EK202310217903,146.40320984595098
EK202310172613,139.22872425700797
EK202310129229,143.07255579476708
EK202310190368,158.87021473568683
EK202310162297,142.418554295116
EK202310222739,131.21314646372605
EK202310161749,133.11567073601188
EK202310155297,162.05754018550405
EK202310108502,147.7780583946549
EK202310130801,154.63858537370638
EK202310231593,129.8240124482108
EK202310125919,139.60291732482986
EK202310209411,137.1428186416444
EK202310179339,126.32581168277807
EK202310187200,152.93128018620294
EK202310146890,145.23521348880325
EK202310166979,139.76383323293481
EK202310237165,135.40033334123933
EK202310152579,156.50868084044717
EK202310003917,144.8582984983363
EK202310235269,148.50257332493092
EK202310108468,149.35390937009026
EK202310143968,140.4505616453741
EK202310160042,123.265358351211
EK202310203662,153.56592497670192
EK202310151437,161.87682640046768
EK202310144465,128.26347113899428
EK202310190402,148.5120470355945
EK202310134264,129.227341188666
EK202310234082,151.44795156433008
EK202310210958,130.40348634241187
EK202310139701,135.74306357381772
EK202310143670,166.42693545104612
EK202310144634,146.6686858704066
EK202310141663,149.46730681841217
EK202310137665,141.2289592109126
EK202310205722,139.29939427373984
EK202310151909,147.10873043544942
EK202310221195,133.2965783314145
EK202310137582,145.60729933662654
EK202310194278,133.78736619513998
EK202310128272,130.63661708732002
EK202310106468,162.61423928308514
EK202310144004,133.56816662001316
EK202310128173,142.63987967009183
EK202310111420,136.86085255543202
EK202310120296,142.58982385478117
EK202310200950,162.5936722713779
EK202310175501,129.0579973903179
EK202310120331,143.74619639900854
EK202310228878,161.0540431462036
EK202310182513,165.34333004339018
EK202310146179,114.7178539722817
EK202310122722,136.9377205667945
EK202310105824,138.39831879973832
EK202310153125,161.5661225430381
EK202310245447,146.58103539748677
EK202310119032,144.30375743767556
EK202310121833,126.82584750896596
EK202310241687,131.52808320774454
EK202310239324,137.31680153092054
EK202310164441,142.8845556474057
EK202310140020,167.8628814343609
EK202310130010,152.55970332406594
EK202310121272,139.1148563189315
EK202310155947,144.9893257153282
EK202310235396,142.2663762372789
EK202310142223,154.04426143489837
EK202310112225,145.79653198772007
EK202310169440,156.14337685717936
EK202310136706,150.72817505945304
EK202310216973,133.7623865766665
EK202310226784,142.40864211586327
EK202310221041,137.29551579813278
EK202310231770,143.85412514064404
EK202310145329,163.5593956043316
EK202310134603,155.81611748273127
EK202310186803,147.52626781115634
EK202310004747,135.78055526894212
EK202310140470,147.1213855477938
EK202310195581,133.33864821277422
EK202310150690,134.59622805026487
EK202310107903,141.6539228960769
EK202310192146,135.83769958626564
EK202310148551,179.9090862028896
EK202310106261,138.88472481802302
EK202310146170,103.91456330938097
EK202310136162,143.7717219486463
EK202310113122,143.8170374906877
EK202310163718,125.80544429159679
EK202310183205,147.11913142016886
EK202310200858,172.45625774653388
EK202310196929,158.4758943003965
EK202310171438,171.59730213178818
EK202310174765,149.14047843119005
EK202310124046,139.66896545238512
EK202310152264,143.9550018591708
EK202310213792,149.45404953197033
EK202310165171,159.7709321710293
EK202310162758,141.78914401841615
EK202310143468,146.8659996037763
EK202310180043,125.00734086124521
EK202310147871,150.43025207616097
EK202310164549,128.43947064196203
EK202310201642,143.5949700855705
EK202310109113,135.45589774740893
EK202310174688,147.0123552630743
EK202310248259,143.98830596952217
EK202310185782,130.94737048071997
EK202310110936,139.64845950388934
EK202310117421,138.96379972746067
EK202310142478,135.20250524851627
EK202310141930,152.9239795946144
EK202310243981,134.0163123193707
EK202310172266,147.080375276457
EK202310228140,142.69369315338764
EK202310176614,154.74684651760205
EK202310233607,162.19614075277602
EK202310106233,126.63819220968143
EK202310162621,170.2993159654358
EK202310190940,138.18806925556765
EK202310219344,154.97838662302917
EK202310154188,167.3417156209831
EK202310219915,143.44029909746314
EK202310166730,139.46904094385897
EK202310117725,146.0525463383264
EK202310166726,140.33113450287937
EK202310163657,161.15470486688815
EK202310228898,150.0859570569204
EK202310184184,139.56713745172007
EK202310125372,137.2016065809485
EK202310119495,130.84371730661056
EK202310117082,143.2864811402879
EK202310146291,150.14072650391904
EK202310241466,137.49310334535355
EK202310150849,145.48560784177138
EK202310202757,152.84370820603624
EK202310182560,144.14676879839928
EK202310112973,114.66552213051337
EK202310213514,130.63572791288385
EK202310221393,156.09524293753603
EK202310158310,149.9922243760388
EK202310140347,132.7200493444467
EK202310175551,138.27019247517353
EK202310180868,128.2108334625114
EK202320006868,168.17686612188817
EK202310248257,149.91956706743028
EK202310180309,156.74670543628002
EK202310229558,145.29695384471572
EK202310115971,138.94022984893422
EK202310160935,142.3837301625199
EK202310157633,142.41985223410848
EK202310146143,130.66139594925897
EK202310186183,152.61543806014447
EK202310211422,141.86997301618712
EK202310161977,154.120630355861
EK202320006500,167.11946286381632
EK202310150314,146.02956914779352
EK202310110846,143.74672820006572
EK202310203222,134.78274001544986
EK202310129532,142.3658514743724
EK202310129904,154.8416564227968
EK202310186467,159.41761292404942
EK202310147117,143.91794986637967
EK202310116424,134.69806332417062
EK202310149442,152.31653015374025
EK202310104505,154.51447767986014
EK202310121773,156.4560422273929
EK202310127109,133.96881059062497
EK202310201894,150.4731932820252
EK202310188361,161.88306468821975
EK202310193295,166.49866480292545
EK202310177870,141.8518180584142
EK202310113628,159.87321544757344
EK202310139300,144.01412774125993
EK202310142961,165.25845883652124
EK202310105639,137.56991712764983
EK202310200187,125.88474701731232
EK202310235386,140.2619033856373
EK202310201587,159.76483913172348
EK202310139029,128.11649011468782
EK202310170332,146.48804045246828
EK202310104539,142.32881216988642
EK202310221009,151.40324847105563
EK202310111917,133.2933334500437
EK202310155020,146.30075533871303
EK202310209995,143.7123044809304
EK202310201277,147.53848333025246
EK202310142737,149.0701091261217
EK202310226601,136.77945181302104
EK202310248195,139.11027505883055
EK202310181017,149.93402576447477
EK202310141427,136.1481753307889
EK202310231407,144.84053859343152
EK202310137086,127.16998393194064
EK202310125507,142.78234674818748
EK202310122987,112.8879176623043
EK202310200912,122.09397415189781
EK202310104251,136.75027098802764
EK202310195674,157.28231479647113
EK202310223438,139.624176121429
EK202310153194,161.75135749186308
EK202310213990,151.82260262801458
EK202310162781,135.7695208136686
EK202310187211,164.23753087317988
EK202310176227,147.15838471547028
EK202310234676,144.00137981662243
EK202310125148,139.47058989578426
EK202310177679,143.79568783272964
EK202310120787,154.35788732141089
EK202310145311,135.45207821554334
EK202310122627,139.34105853709144
EK202310201377,157.9563080072543
EK202310212640,143.70595249057374
EK202310123690,120.93906454094899
EK202310111428,140.2505607740276
EK202310231233,141.08771641975508
EK202310205587,160.3457718557202
EK202310126571,128.91340843211717
EK202310145090,137.61182874566435
EK202320006877,166.6093887560092
EK202310172065,132.05055740885473
EK202310198983,129.902954711531
EK202310169546,129.60732062783737
EK202310111317,130.88959914671875
EK202310119424,122.15707608265008
EK202310135345,164.06182690892126
EK202310118372,135.26394326695143
EK202310170295,150.24944987316331
EK202310190557,137.53324447539433
EK202310200195,126.15414051377019
EK202310131868,159.97016512427263
EK202310158562,147.06779275057346
EK202310150891,134.09052692492622
EK202310151386,162.63334979618566
EK202310243101,139.08906509197203
EK202310146970,141.22408855899886
EK202310194638,153.466711923918
EK202310142085,130.54506794239614
EK202310155341,150.96236566433984
EK202310226663,133.2904050803848
EK202310183726,152.34432488695734
EK202310189308,175.5630084726979
EK202310198713,184.51930219776335
EK202310202117,160.4450316937893
EK202310163684,140.98041657435272
EK202310111102,138.6826087363805
EK202310127044,126.66336946152316
EK202310118453,153.72046436059208
EK202310128214,131.18574734929956
EK202310135042,172.5424394257055
EK202310126915,144.04035461680053
EK202310147166,155.0929454619603
EK202310233052,143.28677988551613
EK202310141703,128.44848643407076
EK202310164168,148.47541021506362
EK202310156751,159.071618208051
EK202310146541,131.48666346336475
EK202310184817,171.39487869432617
EK202310195187,157.8075260384423
EK202310168677,146.9296122714374
EK202310188486,129.9035780241094
EK202310224018,165.35784205793516
EK202310172986,149.92398546520303
EK202310161060,158.46777405471568
EK202310178666,136.85263777244705
EK202310166665,142.24912968436738
EK202310141091,158.40617005642667
EK202310191127,144.23604372185
EK202310189382,142.13798562777544
EK202310172890,144.28120825402405
EK202310171361,131.9212948299494
EK202310186346,130.68102860543866
EK202310189932,131.6054530047243
EK202310189293,171.2636230935439
EK202310171610,141.40289969266422
EK202310239231,125.34762400470709
EK202310201004,131.54569627339146
EK202310178301,164.6889961611733
EK202310246066,147.0980509608747
EK202310243993,167.24131345694448
EK202310240850,139.82553605099727
EK202310115127,135.92714920858015
EK202310232199,129.65139610154898
EK202310217063,139.4671712798742
EK202310115674,134.64621377959025
EK202310110226,133.79011959777688
EK202310181037,164.20786060414645
EK202310004136,139.00312948659905
EK202310159843,163.57425715016936
EK202310126952,139.11662589928787
EK202310230766,136.0408841589611
EK202310110797,133.9738102195367
EK202310231475,126.79547297329091
EK202310135719,143.6087137579067
EK202310145051,135.08198400029613
EK202310113543,159.9540439404203
EK202310159237,139.39539460815237
EK202310238856,137.08423405467113
EK202310121123,131.4792085568464
EK202310192625,142.28843187390652
EK202310170391,136.4642906062319
EK202310141783,138.7710792018625
EK202310117317,144.0919331188316
EK202310159443,100.76358755782618
EK202310224692,158.18595330165533
EK202310129133,154.1326137199129
EK202310118922,144.34491286933627
EK202310187333,135.95051979534892
EK202310149791,146.7517036173452
EK202310231752,139.7612573188524
EK202310130461,135.50291194075893
EK202310151790,145.79462476508664
EK202310156693,136.83481668546986
EK202310138274,163.4213809728428
EK202310217407,138.30034066294007
EK202310115388,136.00946168932836
EK202310145689,142.3288934902063
EK202310104824,138.07704062438452
EK202310247570,127.15792599391945
EK202310197035,132.9906508875943
EK202310230114,149.82164726482767
EK202310105854,140.60045523521373
EK202310187457,149.12301639534977
EK202310192506,150.53421554026713
EK202310140455,144.63846142631598
EK202310226538,131.72648320552383
EK202310175408,139.00523602832595
EK202310132765,134.016992641735
EK202310193721,146.7436137274546
EK202310151285,151.75645982225495
EK202310178760,164.39574179166465
EK202310149663,124.37518789998231
EK202310219711,145.85747771612452
EK202310217272,152.12804710850992
EK202310238355,138.16150514260733
EK202310188659,156.05267137280663
EK202310205449,133.9097357233405
EK202310233265,164.33673438293636
EK202310109651,130.9566088655048
EK202310226933,139.32111175600556
EK202310159603,140.2176968909395
EK202310105868,135.90567889290148
EK202310171812,132.9511108837936
EK202310176259,154.79346649463554
EK202310122912,166.6304877917732
EK202310184013,164.1488914039034
EK202310179868,144.23788943253612
EK202310176252,158.69759241241064
EK202310239466,142.1229241627163
EK202310228949,134.25714269788566
EK202310169903,155.41036403869515
